thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
8.58117e-01,2.68807e+00,5.39815e+00,4.36836e+00,2.01629e+01,2.48624e+01,1.05456e+01,7.32162e+01,3.03231e+01,1.06186e+02,6.04493e+01,9.84152e+01,8.29876e+01,7.55677e+01,1.58847e+01
8.58117e-01,2.68807e+00,5.39815e+00,4.36836e+00,2.01629e+01,2.48624e+01,1.05456e+01,7.32162e+01,3.03231e+01,1.06186e+02,6.04493e+01,9.84152e+01,3.56781e+01,8.49348e+01,1.58847e+01
8.58117e-01,2.68807e+00,5.39815e+00,4.36836e+00,2.01629e+01,2.48624e+01,1.05456e+01,7.32162e+01,3.03231e+01,1.06186e+02,6.04493e+01,9.84152e+01,3.56781e+01,7.55677e+01,6.33128e+01
8.58117e-01,2.68807e+00,5.39815e+00,4.36836e+00,2.01629e+01,2.48624e+01,1.05456e+01,7.32162e+01,3.03231e+01,1.06186e+02,6.04493e+01,9.84152e+01,3.56781e+01,7.55677e+01,1.58847e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
6.11637e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,1.87912e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,4.25920e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,1.43909e+01,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,1.36892e+01,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,2.99299e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,1.19459e+01,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,7.11736e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,5.52036e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,3.72421e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,2.65828e+01,8.56002e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,9.52114e+01,8.71696e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,3.98602e+01,9.93458e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,8.99787e+01,1.75409e+01
1.38151e+00,2.97458e+00,8.17434e+00,7.76414e+00,8.38434e+00,1.73245e+01,9.32041e+00,2.06180e+01,1.96107e+01,9.28488e+01,6.43091e+01,8.56002e+01,8.71696e+01,9.93458e+01,7.61109e+01
1.38151e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,2.97458e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,8.17434e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,7.76414e+00,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,8.38434e+00,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,1.73245e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,9.32041e+00,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,2.06180e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,1.96107e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,9.28488e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,6.43091e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,8.56002e+01,3.98602e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,8.71696e+01,8.99787e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,9.93458e+01,7.61109e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,1.75409e+01
6.11637e+00,1.87912e+00,4.25920e+00,1.43909e+01,1.36892e+01,2.99299e+01,1.19459e+01,7.11736e+01,5.52036e+01,3.72421e+01,2.65828e+01,9.52114e+01,3.98602e+01,8.99787e+01,7.61109e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
3.00037e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,6.19352e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,1.03336e+01,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,5.95086e+00,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,2.51980e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,1.37139e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.43499e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,3.84912e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,9.94356e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,8.97709e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,5.84572e+01,3.43402e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,4.39514e+01,2.02568e+01,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,1.06773e+02,5.32306e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,4.38635e+01,5.60857e+01
4.49751e+00,7.28898e+00,2.09994e+00,1.62041e+01,1.98931e+01,3.35405e+01,3.17244e+01,5.33004e+01,6.38427e+01,4.03200e+01,3.24347e+01,3.43402e+01,2.02568e+01,5.32306e+01,3.75661e+01
4.49751e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,7.28898e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,2.09994e+00,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,1.62041e+01,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,1.98931e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,3.35405e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.17244e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,5.33004e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,6.38427e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,4.03200e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,3.24347e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,3.43402e+01,1.06773e+02,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,2.02568e+01,4.38635e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,5.32306e+01,3.75661e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,5.60857e+01
3.00037e+00,6.19352e+00,1.03336e+01,5.95086e+00,2.51980e+01,1.37139e+01,3.43499e+01,3.84912e+01,9.94356e+01,8.97709e+01,5.84572e+01,4.39514e+01,1.06773e+02,4.38635e+01,3.75661e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
4.55837e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,8.35072e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,7.29640e+00,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,1.01709e+01,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,7.93478e+00,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.18219e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,4.55519e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,5.48324e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,3.30876e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,6.35065e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,4.25200e+01,5.99702e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,6.95814e+01,1.20626e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.40229e+02,7.62882e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,6.69211e+01,7.53581e+01
6.05551e+00,5.13178e+00,1.12115e+01,3.54414e+00,2.56475e+01,2.54325e+01,2.05224e+01,6.96416e+01,8.59587e+01,1.40556e+01,1.64975e+01,5.99702e+01,1.20626e+02,7.62882e+01,1.82937e+01
6.05551e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,5.13178e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,1.12115e+01,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,3.54414e+00,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,2.56475e+01,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.54325e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,2.05224e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,6.96416e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,8.59587e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,1.40556e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,1.64975e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,5.99702e+01,1.40229e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.20626e+02,6.69211e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,7.62882e+01,1.82937e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,7.53581e+01
4.55837e+00,8.35072e+00,7.29640e+00,1.01709e+01,7.93478e+00,2.18219e+01,4.55519e+01,5.48324e+01,3.30876e+01,6.35065e+01,4.25200e+01,6.95814e+01,1.40229e+02,6.69211e+01,1.82937e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
1.44237e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,4.03632e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,1.33708e+01,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.86109e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.94436e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,5.60592e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,2.31479e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,2.21500e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,7.73196e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,1.16035e+02,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,1.06456e+01,1.11230e+02,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.83214e+01,5.37132e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,7.33166e+01,3.01730e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,2.08059e+01,3.68133e+01
2.93951e+00,9.44618e+00,5.13714e+00,1.19841e+01,1.41387e+01,9.21652e+00,4.29264e+01,3.69592e+01,4.17267e+01,6.65844e+01,4.83719e+01,1.11230e+02,5.37132e+01,3.01730e+01,5.68385e+01
